user_id,product_id,rating,timestamp
AGKC7QBBFRD5O,B002VPE1WK,1.0,2011-05-30
A3JLOIXFM75QNV,B00IKF2H12,1.0,2014-05-15
A1BW4AWT3ME2DZ,B001EPVOQY,1.0,2014-01-01
A312KQILKPA8B4,B004GCPJDQ,0.5,2012-10-18
A2EF1KIQ7TMPPF,B0071BTJPI,1.0,2013-04-25
A210BLG2JTAU08,B0001VWJIY,1.0,2013-10-31
AJKKKXI33R3YU,B00DBA1VYU,1.0,2014-02-03
A3BKNXX8QFIXIV,B00EUFP39E,0.75,2013-12-16
A2B8GXSCB1R05T,B004CLYEFK,1.0,2011-04-11
A1JE04PMENX23K,B00728ZAEY,1.0,2012-05-02
A350H73QNQU2T2,B002HSVPH0,0.75,2013-12-08
A1FSFBDB66WWVJ,B004XFGSTA,1.0,2013-04-25
A3LOC24GCZBZ0N,B002ZAVVHY,1.0,2013-08-29
A2A8ZU5ZIQU1HV,B000VKEFN2,0.75,2010-02-19
A3EPHBMU07LZ50,B0093KZTEA,0.5,2014-07-11
A1U5NWJOYH2QQH,B0001WXTF0,1.0,2005-07-29
A1VNUU48CSSRSY,B000NW2DE6,0.5,2011-07-20
A15J71JLC29KPW,B00KWHMR6G,0.0,2014-07-12
A1CENILVYMJGN4,B005S6XUXA,0.5,2011-11-27
A1TT5YBX2MXKQX,B004QK7HI8,1.0,2013-04-07
A11OTLEDSW8ZXD,B0025EWXEU,0.5,2012-12-09
A29FXD4BM20WWY,B001FFRTRQ,1.0,2009-04-12
A2AWAUSQ2ZIZU,B001AJFWO4,1.0,2010-02-15
AJ6TMOHHFJJAJ,B001S2PPT0,1.0,2010-12-03
A2DRURXLBMP77K,B0017JY5FE,1.0,2012-01-29
A2O09OEIOKYZGQ,B000067SG2,1.0,2013-10-11
A28BX3MM90A6FI,B007FEFQDA,1.0,2013-05-02
A1J3T2AHYBSRBI,B003CK10DG,1.0,2011-09-24
A20OBCQWBKCGZT,B00DUTIZJG,0.5,2013-11-03
AGLWST5RM8LIZ,B000E8BGCE,1.0,2013-02-04
A2I357I10ZY7CI,B00006JN3G,1.0,2006-06-18
A3NKUNP74XR9GE,B005LQ67KU,1.0,2013-05-01
A6TBR6L2D4XKC,B001UDJURU,1.0,2009-11-08
AR16G2FPTTWJF,B0002AFU4E,0.5,2006-02-24
A6NYQDBUFI5P,B000X4SRQW,1.0,2011-04-19
A4WEZJOIZIV4U,B004CLYEH8,1.0,2011-02-02
AEL6CQNQXONBX,B00BIFNTMC,1.0,2013-04-24
A2KW2LCO5QUWOI,B006ON5KZC,0.25,2013-11-17
AM8OUD9CL1EST,B000I20AJ6,1.0,2013-06-19
A2NQMVTQ4PVLL,B00BGGDVOO,1.0,2013-04-10
A3G50F5BB1J2CS,B000V1XICU,1.0,2008-02-18
A1257AT05CKW91,B000I5HE38,0.5,2012-03-17
ASHH9J1UNLN2F,B00691WMJG,0.25,2014-07-03
A108XABRHAA9E7,B005C95MRA,0.75,2011-11-30
A3UZOR226INB7H,B00104XCU0,1.0,2012-11-22
A3FPSY1M6G7XIB,B0000ZJDXA,0.5,2009-06-19
A3NLPQUOLT45U2,B0044EH2VI,1.0,2012-06-26
A2XRIU3SOYZ0ZC,B001A1NM2G,1.0,2010-04-13
A2OWR5G2OAQF7C,B0073HSH8U,0.75,2012-05-30
A39L35PUI58CFY,B000Y138EK,0.75,2011-10-19
ACQ49QJVQHR2X,B000VRL632,1.0,2013-04-27
A1FUXTGD90KMOB,B001QNBUA4,1.0,2013-06-28
A16EC996BI9VTU,B000YM2OIK,1.0,2011-09-01
A1AN5YW8890YHN,B0048606UG,0.75,2013-06-07
AGATRDOFW48DK,B0018P7WZ2,1.0,2010-09-08
A2W0LMPC72GGTJ,B00K91DB7Y,1.0,2014-07-05
A1JB9VPSLLFLNZ,B00B5Q6Y8U,0.5,2014-01-01
A14X244VGHWPSX,B00DR8LA60,0.75,2013-11-06
A4D3SI4CCLFXD,B0001FV2YM,0.25,2011-11-02
A14RFF9JUIM34U,B0012TLZNE,1.0,2011-11-28
A2PL06HW6KZH2,B001GS8G2E,1.0,2013-07-15
A3SL0HA6422W4M,B0094S360U,1.0,2012-11-07
A3NO9NOCWLFAAJ,B0079R8IYW,0.5,2012-05-03
A109XLG7SJQAIA,B004OVECU0,1.0,2011-08-17
A31BD4RXCON7QO,B0013XTIFG,0.75,2009-11-05
A3RK99YGKXWTDT,B0009DT87O,0.0,2005-12-09
AA7C3UA2502VQ,B000652M6Y,0.75,2011-03-26
A3R1WFO4KIUQXZ,B00HFRWWAM,1.0,2014-04-22
A1CMSLD56I0C0,B00009R6TA,0.25,2008-08-10
A2EGVV7O4CEOIT,B0002O77T6,1.0,2013-10-23
A3HJHV83O2U8BL,B007PU2X76,1.0,2013-04-15
A32O98PFC3OP7K,B008DWCRQW,1.0,2013-06-14
A1N5FSCYN4796F,B00JEVHZHC,0.75,2014-06-30
ASCBJEPXTOU0V,B00COGDERY,1.0,2013-12-29
A1QLQCJVGCQPP0,B0097BEF1S,0.5,2013-06-14
A2Y6U3BZSVPLGZ,B009Z4RGFY,1.0,2013-12-12
ABVUI9GWVE5WW,B0058J1QYC,1.0,2012-11-20
A6WWWHHIFSJMZ,B0074BW614,1.0,2014-07-05
AENU742EV17J7,B0052SCU8U,1.0,2014-03-04
A101L4HF0IZ33C,B009CP4PIW,1.0,2013-01-13
A3QCN8WYG4OG8G,B009WHV3I0,1.0,2013-01-18
A5PZNLSCMM4KQ,B006JH8T3S,0.75,2013-05-27
A3LDFTSXU3UPBO,B005HGBF9W,1.0,2013-06-17
ALV36ZC8V0GZI,B0019EHU8G,1.0,2013-04-03
AMRJASRPS0M8X,B002K9GCU6,0.5,2014-05-12
AY7H713DX8AF,B002T45WXU,0.75,2010-04-03
A3JIG9F59EXACV,B0035JJJQY,1.0,2011-12-19
A2ANICQ82D7RJV,B00GTGETFG,1.0,2014-06-23
A3LUXWL4QZO91,B000MKWM2W,1.0,2009-05-11
AD8DLOGHAXL,B003HHROBG,1.0,2010-12-26
A112E6NE5MGEFM,B0014IM2RQ,1.0,2012-10-16
A2SS9DRRQQ7EG5,B008BBR8CI,0.0,2012-11-21
A3QDMDSANPYGUX,B005QJOIP8,1.0,2013-07-22
A2SQGC708613E4,B003M567V6,1.0,2011-12-10
APBA7Y4SINS0H,B00JE0Q95M,1.0,2014-07-01
AGFV9F4CI93S3,B00013J8G8,0.25,2008-09-14
A2ATIAOGIJI0DU,B0081RN9YI,1.0,2014-05-08
A1WOZKE39N90UK,B00336G7MI,1.0,2013-08-29
A41UTVHZK7RIN,B0019BJZ5U,0.75,2012-11-09
A33PHV84OHDJMN,B0033039BG,1.0,2011-11-12
A3IYQ2A1EZ07BD,B004SY5O5K,1.0,2013-04-05
A2BG2IXO32MWXP,B003G2YZ96,1.0,2012-10-06
A3O1DI7R4INCNX,B00483WRZ6,1.0,2013-09-13
AGOS889EYCZ6I,B00BWLL9N8,1.0,2013-06-11
A1KMSYUCPIE0NS,B005CKQF3E,1.0,2013-03-31
AST0WOKLRIP7Q,B00CPGYNV4,1.0,2014-04-01
A781ITP3HE2N5,B0012Y2LLE,1.0,2012-12-12
A1LLTZ2I28D3MV,B00A3RVNXI,0.75,2013-05-24
A3IL5XA8XYBPUD,B00F5NB7JK,0.5,2014-02-13
A3W4D8XOGLWUN5,B003V8B1PG,0.75,2010-12-02
A34C9AFFZOI45T,B005JWGU6C,1.0,2011-12-09
AOEAD7DPLZE53,B001F9IKIE,0.75,2009-01-22
AGSC327PXS3W6,B002V88HFE,1.0,2014-05-04
A2A6E98JMFLIWU,B005DIBHA6,0.0,2014-02-16
A1ZO9D554VQO9F,B002S1CJ2Q,1.0,2013-12-06
A1TY97ZGQT5FGF,B002BH4N12,0.5,2009-10-13
ASFW4ZMNZJKDA,B004NY9UUK,1.0,2011-10-20
A28T9PVSCSYL9H,B0052QPEJ4,0.5,2012-08-19
A359MYLPLEOF7N,B000OGA81Q,0.75,2011-12-27
A4DSI9VRBED9N,B009NB8WR0,1.0,2013-09-28
A14ME4FQBNFYWH,B000053HKI,0.75,2001-02-26
A23S443CQSS0AA,B002WE6D44,1.0,2011-05-06
A2F2S1L61X1LA9,B005TDWVTQ,1.0,2012-03-08
AGX2K0FMS0IVL,B005N6ICXS,1.0,2014-02-28
A3OZL34OLQJJM9,B008RM235I,1.0,2013-02-08
A31RFO77JBO2IK,B006588Z7G,1.0,2013-01-07
ADZIJQN6MNRAB,B0034CL2ZI,0.5,2013-01-03
A37IRE9GZ0CZ7I,B008ULPCB8,0.75,2012-12-19
A3CG93783LP0FO,B0001TSSM2,0.75,2013-07-27
A2NOW4U7W3F7RI,B00ABDIIW8,1.0,2014-06-08
A33SX0AD5PYD9B,B0065V44B4,0.75,2013-10-21
A186697K4XKXQL,B005MJU1DA,0.75,2012-03-05
A1G29MRK4U08F1,B0088CJT4U,0.5,2014-01-08
A3V6QSTG2T9MIO,B00CZ0T5NG,1.0,2013-12-19
A2AY4YUOX2N1BQ,B003MACYGS,0.75,2012-05-15
A1NECS2R7FMMJK,B00BMEJ55O,1.0,2013-12-17
A2YIBBPK6JFVQC,B000069E2V,0.5,2013-03-11
A3CU8A5WNQBKYF,B000VMSZN6,1.0,2013-09-02
A38RMU1Y5TDP9,B009JBFOZW,1.0,2012-10-15
A5FS50VW0GWEE,B0002ZAIM8,0.75,2005-01-25
A3G5MOHY1U635N,B000204SWE,0.5,2006-03-14
A1F9Z42CFF9IAY,B0043GCBU4,0.25,2012-06-26
A2BFRA0EY5SZRV,B001A9ST2G,0.5,2014-05-01
A38OCDJQOAQ2XG,B000OM953M,0.75,2007-08-29
A3RML23W0UA5B3,B003FO2C72,1.0,2010-05-11
A22200AUZF7RW5,B00K4VQZCM,1.0,2014-07-04
A2X06FP2PQ6EK0,B000VE2RP6,1.0,2011-11-03
A27TQA0XCZUXZY,B003N7NMO8,1.0,2010-09-02
A2H8QTYB4OG1HI,B004RVH6HI,1.0,2012-12-07
A506HOOCVL8GW,B001G04VJO,1.0,2011-01-29
A2VIYTWXANL343,B0013AV4M4,1.0,2008-06-25
APDPA11IZPYLN,B0031RG2AG,1.0,2010-06-24
A18A5VSD0IPN14,B003Y34AK6,0.5,2013-12-25
A3EFSLEMHNPP6A,B00894YWD0,1.0,2013-04-25
A3GS7OZXUEW48R,B001UE6MA2,1.0,2009-12-31
A1IH42TUIZ2XJL,B001413DEE,1.0,2008-06-16
AGFSSC5DBY2HU,B0006PUDQK,1.0,2009-11-16
A34PLO79FZAECV,B00166F8YU,0.5,2009-04-27
A21Q9JVG4SII51,B00008W7LN,1.0,2006-12-16
A5RESRBCJXMOM,B005ZCTJ9Q,0.25,2014-05-14
AJB86EEGCXEP4,B0049WBZEK,0.75,2014-02-07
A3W152L0OZZER6,B0008GMHEI,0.75,2013-04-27
AHWYKM1KLLZMY,B004Y1AYAC,1.0,2012-03-05
A2F7CSE6KT7NI4,B0029ILMTE,1.0,2010-09-09
A31PP1LB2A8WR4,B001PII7O2,0.5,2011-07-08
A156P4FPL8OGXB,B009O7XUL6,0.75,2013-04-26
A2MOVLZ429BFLZ,B001UQ6F4S,1.0,2010-10-07
A152XG6SZVGCCR,B001H9O6QW,1.0,2009-07-19
A1V4A5U5O3TMMD,B005D7SKWK,1.0,2011-09-14
A16QODENBJVUI1,B009WG6LLA,1.0,2013-07-18
AGVWTYW0ULXHT,B003BLQKI6,1.0,2010-07-14
AC84VPM3281GV,B0012Y02CE,0.75,2013-02-21
APRP8UBWTQ15J,B00FLZ2F5W,0.75,2014-03-05
A1VRANSQ0WF1YS,B00004ZCJE,1.0,2011-11-12
A1PFNGNFYEU8FN,B0091VF4FA,0.0,2014-03-29
A26M5O53PHZTKN,B005EKMGO4,1.0,2014-02-27
A1KOOC0V1UWJJQ,B0019SVUQK,0.75,2011-08-13
A2Q8F1TIFWY83C,B00BGGDVOO,1.0,2014-01-09
A2065HBMYDXJ1S,B004T9RR6I,1.0,2012-05-24
A1TFDMY4YNTV97,B000Q76LBY,0.25,2011-03-24
A3BVN2QBNPBHCR,B00CST4LBK,1.0,2013-11-08
A1D27BCSYV7VWH,B003L13A7K,0.75,2014-01-18
A3T6PLZQKER8Q8,B001WLTI7W,1.0,2013-07-30
A35X2JJI49OBZP,B003YL412A,1.0,2010-10-03
A19YOYY7FLQMA6,B00DQKQ7U8,0.75,2013-11-17
A1N3EH28S4DI8L,B003Y2KC7W,1.0,2013-11-07
A11SPSEM08VIXX,B00DT04I9W,0.75,2013-09-21
ABSYIF0ONC2AF,B001UI2FPE,1.0,2012-02-08
A6BDU7UEVIQXO,B002BZE4RM,0.75,2014-05-19
A1FMU4CJLIDHR9,B007QIXSVM,0.5,2014-05-31
A32SE19753YIL4,B0083J95P6,1.0,2014-03-16
A17UNMURMLX0ZE,B005WKKIGO,1.0,2012-02-22
ALRCAGJOJ9583,B000089GN3,0.5,2006-10-14
A25KKXUQQ0OLWB,B004GCJEZU,1.0,2013-04-24
A2IFN1FBRHOK7R,B0043WJRRS,1.0,2014-05-10
A38B7DTWWL4JE,B001VEJEGK,0.0,2011-04-27
A38X9XX2ZRR0ON,B0014IYZDK,1.0,2008-12-06
A1YELX1XVW5A9U,B0012R9T0M,1.0,2008-07-26
A2V1J3JT5OOZFO,B0002GRLL8,1.0,2013-03-10
A3QBZ55EY2EFIA,B000V01RLK,0.75,2008-08-18
A3R56AWX8PRQLP,B00005NDK3,0.5,2005-04-21
ARX7Z3NI6O0F7,B0093HKFYW,1.0,2014-06-04
A1DZDG9AT98298,B003U7LJJ6,1.0,2012-06-18
A1UMH8UGEEPTB5,B003OGNXZQ,0.75,2011-08-02
A1A81QZOKSEY5P,B007472SZ2,1.0,2013-03-11
A22CW0ZHY3NJH8,B000U5TUWE,0.75,2009-07-26
A2KW039CDK63O3,B0015AARJI,1.0,2013-03-16
AFQBS241UKPAZ,B0007WTHLY,1.0,2006-02-07
A2EMUBEGJ9K0ZR,B008YZ8UOQ,0.5,2013-12-10
AQPH7UFOWXFW,B00A7BGORU,1.0,2013-08-15
A2DGX1YUCXTEOK,B003QVWJM2,1.0,2014-05-08
A3BBCDCHC5U1VK,B004CQIVH2,0.75,2011-03-25
A1430AS4J7BMTY,B00CS43I4Q,1.0,2013-10-03
A1JT7SG36391B8,B001DZFYPW,0.75,2013-06-20
A200NRJGN6RDKI,B000067RCT,1.0,2012-12-27
A7FDGFK0KN7QG,B00GD1K8J8,0.75,2013-12-02
A1IFLXKH7VFT7Q,B003VXI8UC,1.0,2012-10-04
A3SBYZLMMG9M0Z,B0039H2W66,1.0,2011-08-17
A1E3OB6QMBKRYZ,B00CM1BN5G,0.0,2013-07-09
A3A4ZAIBQWKOZS,B00G6CLN3Y,0.75,2014-02-10
AGJRUK27RBVYS,B0038JECKY,0.75,2012-04-27
A2PQMQB2R7Q291,B005CG2ATQ,0.5,2013-03-05
A2NCSZWB17QDCC,B0063705PE,1.0,2013-12-21
A2LQN25HW5IGSB,B00479SVBU,0.75,2013-05-28
A2AX2UGB167J31,B000FNFSPY,1.0,2013-07-19
A2NX6PABLIJLP1,B000NVEG8S,0.75,2007-08-10
A2BLFCOPSMBOZ9,B00CIZ2238,1.0,2013-06-24
A2J21NJ70IYB98,B001P9EQH8,0.75,2013-03-19
A2O7HQ2ZVWGV7E,B003XU6H8I,1.0,2012-05-29
A35A2RWUMC737N,B004VM1T5S,1.0,2013-05-22
A1K1OT9VARZRG3,B0006B058U,1.0,2009-03-21
A15G70V9OBTOVO,B000P6MOG2,0.0,2007-11-07
A19DIT8JLJ6Z90,B00077AA5Q,1.0,2007-12-12
A1ILVB9VCN9QDD,B004J34Q6I,0.75,2013-11-01
A3MJXNJJLPYD76,B00E87E1OM,0.75,2013-11-29
AHQRU3MRORIWQ,B0015YTYKM,1.0,2010-08-11
AYQ14XGJODM9J,B000Z80ICM,1.0,2014-02-14
AC2EGRJTJYVBA,B004YWIJSA,1.0,2011-09-26
A2M459TAWSBBOB,B005EARB0S,1.0,2013-12-14
A32QOZWIKQDNZX,B00006JK36,1.0,2003-12-17
AGOH8N902URMW,B000WGB3XK,1.0,2007-12-31
A2SL5IW096Z2BL,B0018MEBNG,1.0,2012-02-12
A24XWOHSEW2MMT,B0025EWXEU,1.0,2011-09-18
AA3EFAVNZ9NWH,B0049V0ZX8,1.0,2013-04-12
A3AEDUJ7MXBNEX,B001OCY3RY,0.75,2013-02-04
A240FRPD4MEXND,B008HU9R7W,1.0,2012-12-01
A1YEPFLLH42OU1,B005FVNGRI,1.0,2014-04-01
A1MBXP3NZM2BUO,B008AJLPYS,0.75,2013-09-03
A1Q6DAXHHIP482,B001V7XPSA,1.0,2009-04-24
A35T95CVL2QB9O,B00004THCZ,1.0,2014-02-21
A13PYHEI2Y4NVH,B002FZ38PM,1.0,2013-06-04
AWNJAY0M5UI70,B000FI9VU2,1.0,2011-09-13
A11EXFO14WEJM1,B009O7Y9AC,0.75,2013-03-18
A2KFAEOHLMLX0H,B00HMREOLK,1.0,2014-03-07
A2YQ7SH5H0RRMA,B000VX6XL6,1.0,2013-11-10
A93PJD773AO07,B00DR0C96S,1.0,2014-05-06
A25C5MVVCIYT5D,B004V3NNUG,0.75,2011-05-22
AMF9A7V2KG839,B0007GIXS8,1.0,2005-12-16
A1KFE8JI949WB,B001DJ64C0,1.0,2011-07-13
AZMY6E8B52L2T,B00CRGJJHU,0.5,2014-03-16
A1J7GWHURHJ6J5,B000E312X2,1.0,2013-07-29
A2VAUN3R0OV1MB,B002HWRZ2K,0.75,2011-04-12
A32Y3K1IR8VRPA,B00BWF5U0M,1.0,2013-04-30
A1XEQGYY1IL8CD,B00355GFMO,1.0,2012-11-04
A14738H3YYX7ZC,B004G8QZPG,0.0,2011-07-15
A3L4UZ6RU66UUL,B002BULZAQ,1.0,2010-04-12
A2EUP9822U2RAH,B000CDLCGG,1.0,2011-02-09
A2503LT8PZIHAD,B0035FZ12O,1.0,2011-01-17
A34BZM6S9L7QI4,B008ULPAT2,1.0,2013-02-09
AY91MQZZR750W,B003TLSXMO,1.0,2014-01-04
A1F91J5E7I68Z1,B005IECAZG,1.0,2012-09-20
A1Z93YS0KD9M9N,B000BVV2IC,1.0,2008-02-27
A2VWE5SGNDS8HW,B00483WRZ6,1.0,2011-04-07
A2AHTUMQC1O3M8,B003FGB8H0,0.75,2011-08-02
A1THSBWV04YAIK,B001U5617K,1.0,2011-07-28
A1SB65W16YH2XL,B00IJJY1Q8,1.0,2014-01-04
A2QBZA4S1ROX9Q,B00AAKLFHM,0.75,2014-06-30
A38LHIAC52T0UH,B0049J2FIS,1.0,2013-10-15
A27R5JQPF8C0RF,B009UQZPA0,1.0,2013-05-16
AOWF9T81XMX2S,B003DKQB02,0.75,2013-01-09
A2TI79NM4NCEUI,B00542NV32,0.75,2012-06-28
AAJPPSAUBPKOB,B006UMM15O,0.0,2013-10-16
ABE5E8B3J7MKY,B0033AF5WW,0.0,2013-09-25
A2TXIYMIN78I1V,B0007NWLXO,0.75,2011-05-21
A1SQKXGE8YT5N8,B004K61QAS,1.0,2013-03-19
A2MR696ZU17F12,B00013BNLQ,1.0,2010-07-16
A24P4E3RJ6AX94,B001S4OTS6,1.0,2014-02-18
A35HOUWHAYZZN6,B0076POB8O,0.5,2013-04-17
A2SLM5PQCKFC0Z,B0012ECELG,0.25,2013-10-07
AKBCJ2J6KA4K7,B001P9EQH8,1.0,2013-12-24
A2EIRAA1TZJWNU,B001RQ2YF0,0.75,2013-04-06
A1UZG9B2V45KJF,B001BX0MSK,1.0,2011-07-20
A3MU5O1170B3LB,B007Q45EF4,1.0,2013-06-16
A250AXLRBVYKB4,B0055QZ216,1.0,2012-11-03
A32W5H5BP4F4FV,B00HMCEIN4,1.0,2014-02-01
A1YVZIA9TGLVMS,B00009R6WT,1.0,2006-11-13
A38KK0SZYEH5UD,B008RVJJZG,0.75,2013-03-31
A3R5JML5QXRGF3,B002FU60GG,0.75,2010-10-14
A1KKE6VX8VPWZK,B007ZZ6OW6,0.75,2013-02-06
A3MLKJ1HHA2SX0,B00DR0PDNE,0.25,2014-01-25
A1522TN5FVJL0Y,B00004VX3T,1.0,2003-01-15
A3IYCAX7JV5XG8,B00FLMLJXE,1.0,2014-03-30
AJED3FAM7RGEB,B003B8PPEY,1.0,2010-11-03
A34C9AFFZOI45T,B009DCNP9O,1.0,2013-04-19
A5KMMY627T3W,B003FW0LR2,0.0,2011-05-11
A2A2M8EGBY2FV0,B00DQZRKY0,0.75,2013-11-14
A28YMQH26AX2KN,B001QTXLO6,0.75,2010-08-13
AWPODHOB4GFWL,B000W9DO7U,1.0,2008-11-25
A3LGT6UZL99IW1,B003FP7OYM,0.5,2012-07-03
A22BKEOA4GCQWB,B0037ECAQ8,1.0,2013-10-17
A3NNC9336VD5VG,B0041OI77E,1.0,2013-07-15
ABVYGB2TKBO8F,B0038OMEQI,0.75,2010-05-30
A1UARBNSRK1N2B,B007FL6100,1.0,2012-11-11
A21XUDC9QBLLSI,B00DIFIM36,1.0,2014-07-05
A21Q9JVG4SII51,B005FYNSPK,1.0,2012-09-23
AHWWT58FO5TW4,B001NTGUP6,1.0,2013-10-01
A3HPCRD9RX351S,B002W6Z80C,0.75,2010-09-02
A14K68HYCFCTRJ,B002G0PYEE,0.0,2010-03-15
A2RK3CB7LX9ZL8,B0037FQVX0,0.25,2013-05-14
A3Q7LVUP45XLUZ,B00003CWA6,0.0,2013-09-07
A14Q1WGNF9DM3A,B005P6Q6A2,0.75,2013-03-04
A2S11NS16SO2BJ,B00006JNY3,0.75,2012-07-31
A233UR4B7OT4RR,B0013DO3BU,0.0,2012-05-09
APDPA11IZPYLN,B007YXRYSC,0.75,2012-12-27
A24P4E3RJ6AX94,B000FNFSPY,1.0,2014-01-25
AUWS4WEQ3GS53,B003HIXOOG,1.0,2010-12-14
A18P24G26MBH54,B001BAW7P4,0.5,2011-11-03
A27M75LRSJ788H,B001EVL21A,1.0,2013-02-07
A2US0QBGZ6BIMB,B0006L0BES,0.75,2011-10-02
A16RI68PS6T5CA,B002MCZJ78,0.75,2010-05-27
A3JU16JTNLVK1J,B000W72IQU,0.75,2013-10-22
A26EB0MDHMDD5U,B0002GWXNE,1.0,2013-02-13
A29CPPW1IQG8EI,B0035LD0EY,1.0,2010-05-23
A22UAP44GIB0OQ,B0040IWVBY,1.0,2013-12-31
A3DUAYCFOTC7JH,B004THA2OE,1.0,2012-02-18
A7WHA3VWV81C3,B0056TYT66,1.0,2012-12-12
A3FEGTOLCWXSV4,B00395ZQMK,0.75,2012-09-10
A3TBMAWIIHKHFN,B00CF1LS94,0.0,2014-05-22
A2YBS4XD66UL28,B0002Y5WZM,1.0,2011-01-22
A1ZVFCPHCWFV71,B00005RKSK,1.0,2008-02-24
A13P8H29RAL6ZM,B002V88HFE,1.0,2014-02-03
A3IK2VCQ007CJ,B0034ZD5P0,0.5,2012-02-02
A3B20R4ZAH0Y2Y,B00829TIEK,1.0,2012-11-15
A1U5IJHJK84S54,B004LZ5XMU,0.0,2014-01-25
A3JLOIXFM75QNV,B004J4VYEY,0.5,2011-06-21
A3FEGTOLCWXSV4,B0013GWBIE,1.0,2013-05-12
A3DBAJI75FXNID,B001E0JH5E,0.5,2014-07-05
A1HZCY03RQTOTI,B000F6X7RM,1.0,2009-11-13
AZ8XSDMIX04VJ,B001BZM998,1.0,2013-02-26
AZXS6P5QWNMLC,B000KE48CM,1.0,2013-01-11
A2CPTH3C7XTHPM,B0052SCU8U,1.0,2013-07-07
A2PK64OVZA1U8Z,B0002EOHYE,1.0,2010-01-27
ANYTXWI3WZDCH,B002HQWN28,0.75,2012-08-06
A34Q7R6U9QMN77,B00G037DQ0,0.0,2014-03-14
A3NNMTEEEFAEED,B00E6HG1XI,1.0,2014-01-08
A1UQRSCLF8GW1T,B006NNWZSI,1.0,2012-04-19
AENDI8NHK2F0W,B0014YGAN2,1.0,2011-10-15
A2FRAS05LEI6JJ,B0089E5R0W,0.25,2012-08-20
AM78WFHEBDBGM,B0009STJIW,0.0,2011-09-04
A28U65EEMKLPNU,B00A2BWBCM,1.0,2013-11-09
A1GYEGLX3P2Y7P,B000Q74102,0.75,2010-02-27
A3DQKTQVK7ZCCD,B001OCY3RY,1.0,2013-08-09
A2IPNOFVKFXQIW,B002K450QI,0.0,2011-10-09
A2OBDNQ5ZYU1L8,B0082E9K7U,1.0,2013-10-12
AMVXR3NPL0GWX,B001CCAISE,1.0,2014-03-11
A3EAP2VG0BVYWX,B00BDS3N1G,1.0,2013-06-26
A3AYF9CD4PXDJR,B003VQQVDU,0.75,2012-05-03
A1BZIM4WGZ6DZP,B005GJC01C,1.0,2014-05-05
A10OHFF195UFO4,B000271NG6,0.75,2007-08-16
A70CKQ0ZITPIC,B004SBBDD0,1.0,2012-09-06
A3QNDSQJFA360M,B001TH7GUU,1.0,2013-08-07
A2WA8TDCTGUADI,B0019EHU8G,1.0,2014-06-25
A1ZH9LWMX5UCFJ,B001FWWAF0,1.0,2009-09-27
A2NSMJVQY0RV9S,B0016XIQ1U,1.0,2011-11-21
A1XNCV67JBJVF7,B000068O3C,1.0,2014-03-20
A3NPETMZXGIG65,B00931DHKM,1.0,2013-01-22
A2I8GC8MA51NSM,B005PVXH1S,1.0,2013-08-24
A1HOS1D36R1YAJ,B0000642RX,0.75,2007-01-18
A5A4374R8I7NB,B0002WPSB2,0.0,2012-06-08
A27RVM5HMAHK9A,B005CWIRPG,1.0,2011-10-15
A9K96NWZI6ZKY,B00G500AE0,1.0,2014-04-25
A2AEZQ3DGBBLPR,B000066TPO,1.0,2003-08-12
AOEAD7DPLZE53,B0010BNV7M,0.25,2009-02-27
AXARTAQU05PFL,B001V9LQC0,0.5,2011-08-25
A1B4MIXYVIKMU2,B001BAW7P4,1.0,2009-05-28
AR6E0WAEOCUKI,B00BMGTAQ6,0.75,2013-12-19
A2TUXUOKJHAYCI,B002S53LJ2,0.5,2014-04-01
AAJW5YTMD9L0P,B0013G8PTS,0.25,2012-08-28
A22GY8IOSBB9BG,B0000BZLBR,0.5,2011-11-04
A2LHKE0N5PKCAR,B0088LXTTM,0.75,2013-02-24
A15LGLQ8IK483O,B005L38VPC,0.0,2012-10-15
AIA874OBKAO0N,B002G1YPIE,0.0,2010-05-06
A7VHSWMVWRNUL,B0084ZYI88,1.0,2013-07-20
A3DIS5O83SQJWW,B000ZJZ7OA,0.75,2011-09-26
ADZF3QDGSZE7K,B00DMS0NGS,0.75,2013-11-04
A1DIHUIOVF6KG5,B0045KGZOG,1.0,2012-12-25
A2LAS014NSRW72,B0009VT9MU,1.0,2011-07-03
A2A9JZVY6M383F,B009AF5BJQ,0.75,2013-04-01
AZL4S5DPF65BK,B0089V4WOC,0.75,2013-11-23
A30QXG0UTWM0J4,B000BSJJ1M,0.25,2014-07-02
A14JBDSWKPKTZA,B006K553LU,1.0,2012-07-18
AU3GYRAKBUAEU,B00D8X0IJ4,0.5,2013-10-20
A1PVJICI412IN4,B005ZPEQZA,0.75,2012-11-19
A3KKA2GYA0J7LB,B0046DYKVM,1.0,2014-06-05
A2XXVNTN0ZIRZH,B007N68T7K,0.25,2012-11-15
A1Z8I0CPAH20FM,B0034CL2ZI,1.0,2014-01-26
A2NB2E5DXE319Z,B0002J2TLC,1.0,2014-01-30
A231HAEWH5RTMJ,B000GUKWMU,0.75,2007-10-25
A20FR4GDESILPA,B003XM73P2,1.0,2013-09-21
AK6FTDBW6WCLC,B00CO2D4G4,1.0,2014-06-15
A3EFHXEF9SC7DG,B009X3UW2G,1.0,2013-02-10
A1QQDHM5YMLQ8Z,B0013FRNKG,0.75,2011-04-01
ABDR6IJ93HFIO,B00BOHNYTW,1.0,2013-04-25
